53.313999, -1009.611023, 6.100000 

51.789001, -1013.575989, 5.856000 

53.375000, -1013.026978, 8.540000 

52.033001, -1014.247009, 6.771000 

51.849998, -1012.783020, 5.856000 

50.874001, -1011.989990, 9.394000 

50.995998, -1012.539001, 6.588000 

50.874001, -1011.624023, 6.710000 

52.216000, -1010.953003, 6.161000 

53.131001, -1011.745972, 6.954000 

52.764999, -1012.905029, 6.954000 

52.277000, -1012.966003, 5.917000 

51.910999, -1012.661011, 7.564000 

52.521000, -1011.013977, 5.551000 

51.423000, -1012.051025, 6.100000 

52.521000, -1012.783020, 6.588000 

53.008999, -1012.721985, 6.222000 

51.484001, -1011.807007, 7.442000 

52.582001, -1011.929016, 5.490000 

52.887001, -1013.148987, 5.612000 

50.507999, -1015.223022, 8.479000 

51.544998, -1011.745972, 9.089000 

51.789001, -1012.905029, 9.516000 

53.801998, -1012.783020, 6.527000 

52.703999, -1013.637024, 7.015000 

52.033001, -1010.403992, 7.747000 

50.935001, -1010.648010, 4.941000 

52.643002, -1012.843994, 8.235000 

50.874001, -1013.210022, 7.625000 

52.703999, -1012.416992, 7.686000 

50.141998, -1013.758972, 6.527000 

52.216000, -1012.051025, 8.845000 

52.643002, -1013.393005, 5.002000 

51.484001, -1012.356018, 6.039000 

